ID,x,y
746,20.86847614031285,-16.754495028668302
747,85.90887986123562,-37.61973369226762
748,86.99664751533419,-9.247313501761221
749,70.67218821961433,-27.274140665333263
750,72.25871378090233,20.268532517255387
751,39.35155431739986,30.28816587647117
752,16.773853786289692,9.425532660371385
753,86.89612619113177,-20.343394369929502
754,11.46673600655049,-14.563503037962604
755,36.86868342105299,-25.10157018110863
756,68.36815838236362,36.32820262908773
757,36.13884927239269,28.352030721570355
758,82.83965504728258,-30.314516682069637
759,31.0366868134588,2.803484256303859
760,20.58734182268381,-25.904517907698644
761,-7.218234650790691,38.30597184536865
762,39.710994376800954,31.825965889398194
763,68.15974887926131,-29.674317382050408
764,70.47698412556201,-10.056636221926711
765,71.4088863087818,-16.889832548505005
766,70.8012065012008,-31.847880730408352
767,47.61745555792004,-18.256770501432804
768,62.081123874522746,-5.516110213619417
769,56.38254371937364,2.8070260011757107
770,48.35477029904723,19.71904893363355
771,69.30004431400448,-53.43221215000596
772,6.272593918256462,21.427635126318883
773,54.12180622573942,17.036729720538876
774,51.87458634376526,16.282006857020395
775,66.89000077079982,19.292043233686517
776,53.213674747385085,-8.481298814933577
777,22.914156280457973,31.00591538649585
778,75.87922148872167,-25.37916270049591
779,-8.430176405236125,-48.6669598890626
780,46.088531855493784,24.883165806986252
781,51.49626604747027,-18.79197504578446
782,-0.5212753219529986,-25.56462135392761
783,50.11376592796296,-4.448382356481699
784,70.90781744103879,8.09332386434415
785,47.25205400958657,-38.461180351171905
786,-1.643214295618236,36.046545318553974
787,33.79660340491682,-2.110412833299799
788,73.4827037062496,6.591383712704989
789,53.00474114250392,-1.9064201933191862
790,71.02646628394723,-46.394470721216734
791,45.44896617066115,-14.28509324873894
792,20.76497525908053,-4.566873415777768
793,64.33559282217175,18.749095106139244
794,-2.3196342308074236,13.885756847885455
795,42.13373419828713,4.770741557185386
796,87.26305701769888,-23.136819487980052
797,72.98501279205084,-10.224413635456443
798,5.058181365020573,-19.313440616630636
799,89.0522057050839,-2.2091761010798914
800,34.29022187832743,-39.660678353470516
801,54.66133634094149,-16.302902900646657
802,45.46672265045345,-24.810291397508273
803,82.83658456988633,-24.115952373418512
804,-8.550445935688913,43.02454245811148
805,76.4297166466713,20.48565692843002
806,44.83804210089147,50.12672365910311
807,32.16909068636596,54.62813910584862
808,11.274036215618253,21.732513075794014
809,67.23342049866915,14.84104692364851
810,-6.773758996278048,-12.6775836213202
811,80.69368971977383,-19.187398885843027
812,23.225604170002043,10.721059213709463
813,64.30110424757004,7.0732849554525705
814,0.6845716712996364,-17.075455675647067
815,30.528650023043156,-46.055579337315734
816,12.70056251436472,23.495468956136268
817,78.5012879036367,-15.28684556186015
818,-3.5786596965044737,40.891845624298945
819,32.05632023513317,5.239741673653599
820,21.500829942524433,-56.94473836169505
821,-1.681073373183608,25.56186198254603
822,40.92376924585551,-4.084246191894616
823,61.7636228306219,-31.37948720544904
824,30.464327484369278,-47.713780035239175
825,19.31452374905348,12.291102442588919
826,-1.6884703794494271,19.73612771752849
827,30.977673209272325,-15.195867979803591
828,80.48639410175383,-33.28272622861888
829,-9.150518630631268,64.40801296110544
830,34.412981159985065,5.968295316691508
831,86.82972924783826,-18.443837657012374
832,86.20573210995644,1.1325129948439
833,39.74678233265877,-33.83004966573023
834,4.462896948680282,-6.092334414820318
835,3.1907414877787232,-39.054311503433325
836,37.67866409383714,-5.902032210178577
837,19.946853034198284,13.425031429599443
838,17.853253995999694,-66.45146496822713
839,74.79891491588205,-17.888935260461466
840,78.42395162209868,10.872542370083675
841,47.81365763396025,58.22715303592118
842,28.802962098270655,-6.734349347573657
843,-7.130062570795417,-31.51235973657043
844,76.61850658245385,20.97093212566995
845,83.21361458860338,-35.980643112236464
846,21.056111166253686,31.19565616432601
847,84.10103135742247,4.691728609188898
848,64.99078211840242,19.5037083182649
849,85.65304755233228,-20.460282023891704
850,14.399579269811511,-11.546788682946314
851,24.527434827759862,17.718501014274924
852,-5.387177239172161,-17.095453132536957
853,62.56055502220988,45.98561102880907
854,20.818127212114632,-46.86422071300969
855,45.844640359282494,-62.30265649115526
856,69.14783488959074,7.977612157785757
857,9.623767118901014,-62.09151494340176
858,24.611289855092764,-21.596324094960792
859,11.54293148778379,19.134864712775993
860,34.37279535923153,-4.488489953895826
861,3.6143584502860904,20.88669659706315
862,32.87850041873753,7.55129421292841
863,70.30368788167834,-23.295090182267458
864,8.996293470263481,-15.282038828285874
865,-1.6071791900321841,-7.766360392958143
866,30.331683214753866,-50.30459947516265
867,82.93873910792172,-2.835862888865906
868,2.8470170544460416,-27.201066222883707
869,68.01633768249303,8.120778277728316
870,36.11111795529723,-7.973619698891376
871,19.16541970334947,22.967561061283746
872,37.18081187456846,-7.488584380255425
873,42.66410035546869,14.41340370791411
874,23.677308331243694,18.442613344232562
875,53.74305265489966,25.80639840325045
876,41.71355817001313,21.547385228237445
877,53.094011531211436,-6.429617796300016
878,31.387752583250403,-25.179944283347265
879,6.088852938264608,23.22320137186093
880,53.38743814267218,12.056472847246845
881,35.3768506180495,-8.424665879466026
882,85.23443793877959,16.588500652964978
883,16.604018220677972,14.702896305864684
884,86.50341640226543,15.242238302844498
885,67.0427126204595,5.115885353221151
886,12.087765391916037,-43.0735830650123
887,48.1473978003487,4.371266670272661
888,62.747859987430274,1.8989506377826437
889,-1.9462071033194661,23.624844685193267
890,55.03789604175836,9.760296750451001
891,28.531007058918476,19.548244292086157
892,61.3160686660558,-18.43309810628521
893,12.126750904135406,49.87404140567364
894,37.97442187555134,15.318080758124127
895,33.81318804807961,5.730667948409341
896,41.98825397528708,23.865544480793734
897,16.86944273300469,-22.830524475977093
898,77.31817214284092,41.017368444207435
899,69.17360989376903,-2.0354608363576223
900,40.74915655422956,32.357211322545275
901,23.447446301579475,-6.036986395873047
902,49.7809869563207,-20.70891071858025
903,40.239154417067766,-46.1445397347361
904,54.20180033892393,-15.135681451168209
905,55.39059698116034,7.236159727287449
906,67.59455936029553,19.535439961676367
907,-3.675997410900891,-23.524021287375838
908,47.803765963763,0.9884136340832135
909,20.79734747298062,30.3387037881759
910,39.65773068834096,7.08023016046251
911,75.5252695037052,-14.430779610552175
912,30.310463425703347,-1.3009795321234927
913,69.44655453320593,-17.61976920671897
914,83.00842443481088,3.9775593029123932
915,-1.4187036221846938,-4.655873827815583
916,55.44569933321327,-29.235237993775872
917,-0.9851462347432971,-4.9562777181651505
918,11.45383907482028,-12.421003507638343
919,33.982637440785766,-26.290602434289486
920,9.612708128988743,37.797557915355405
921,42.348303026519716,29.91959202307049
922,27.730420473963022,2.9619674777293232
923,69.2742804158479,47.927935338173576
924,20.94554899726063,37.53424167285588
925,-6.092199441045523,0.8749273108938618
926,25.98808713722974,-61.27821047884149
927,45.80604763235897,13.729363276498304
928,24.025359363295138,-10.60886160051352
929,-1.5188014507293701,7.318233704676132
930,5.925173158757389,5.672189291880571
931,87.2654033685103,35.65453785760273
932,76.02038708049804,-33.43177711966903
933,62.76973135303706,-13.053291298193436
934,36.2781589012593,12.607445606582626
935,24.884722158312798,16.860702546631007
936,54.80506784282625,-15.561663021345934
937,40.008381716907024,-80.62910097881375
938,25.469972505234182,9.108640751493237
939,38.110927105881274,36.85129836534883
940,-8.004175303503871,-3.3235202787211886
941,51.301641492173076,4.559216814441111
942,34.64192730374634,1.9449436376875173
943,19.903787677176297,13.650565872008919
944,62.60850979946554,-8.105378134452344
945,63.91198896802962,5.890181393410089
946,68.90860808547586,-7.3712496294046375
947,61.88350909855217,-18.726219493219084
948,18.706762450747192,-13.117150087660201
949,65.13090211432427,15.653540502142208
950,63.39529043529183,-17.354839949251833
951,73.52256929501891,8.316989138105878
952,29.393918123096228,5.731889195012167
953,14.277546722441912,-25.035905834719888
954,-5.078680547885597,37.93269805843802
955,-3.7769343610852957,32.27933207180557
956,42.90188293438405,53.33517577853223
957,72.32350307516754,-84.67820274320412
958,35.32967109698802,43.2226325318435
959,31.95958215277642,11.740218572177332
960,68.45193219836801,21.15422390950035
961,0.22933279164135456,-31.93150969740025
962,87.78052752371877,-13.690715267021822
963,74.72678642719984,-28.869519917191106
964,42.43876927997917,23.993201686534352
965,4.717118116095662,-15.038390878537594
966,13.381345183588564,1.538565138660334
967,22.198312249965966,-40.06351603323111
968,11.834840252995491,-18.425352087319713
969,82.57681188173592,15.214745711127968
970,73.32531289197505,-37.33448614742555
971,7.216644552536309,-22.931370444181578
972,44.31280091870576,4.89976055898571
973,54.34311168268323,-22.815707422975848
974,63.13945374917239,-1.7267735433470115
975,42.35400311648846,-7.481837999177502
976,68.32652779761702,2.894377116747398
977,76.49071210529655,7.511268720426821
978,69.07122808974236,-0.8023452531214601
979,82.79013257473707,5.995037833113962
980,65.07653557695448,37.658828124125826
981,20.981562193483114,-17.221303075436595
982,70.17825644928962,-5.32185438521805
983,-1.196700162254274,19.774385370229943
984,80.44332196936011,34.96634512014828
985,58.090597819536924,11.277825936879605
986,20.296694370917976,-40.810291830735544
987,79.43929963279516,7.119776976148065
988,72.88349248468876,-17.479939933648897
989,19.268720583058894,18.410026684362464
990,48.83379003498703,-10.893192646051597
991,66.81474180426449,-2.3401337239660647
992,-0.8372381934896111,4.547780308039008
993,-4.841810711659491,-16.96771977735539
994,22.126532751135528,20.70271085806547
995,84.79687872808427,-14.614205612471332
996,61.95260017178953,-3.3304081423785146
997,80.73309262748808,18.169944824060458
998,-2.6320745842531323,-1.2326156036110725
999,18.353751474060118,9.295340699570664
1000,43.16176114138216,-2.8561394821315815
1001,57.644079215824604,3.2779445084539613
1002,26.90872760489583,17.651164739084827
1003,62.462686942890286,-26.519560989515192
1004,71.90386653877795,-21.91604092008682
1005,48.84923741687089,-32.34518992926303
1006,8.344046105630696,7.690624299976331
1007,16.34737198241055,26.932844188622983
1008,36.87521297018975,18.270528603624633
1009,68.08303127530962,4.405095360969264
1010,4.648218499496579,-0.4562386480466829
1011,-8.712627217173576,28.864515938270934
1012,31.728635341860354,4.7652163336679045
1013,34.80538326315582,-4.6030017434164066
1014,78.99647677317262,41.10925399211729
1015,57.7396692102775,-0.8598717415331691
1016,0.5105457827448845,11.338302944393018
1017,33.7950185732916,45.79309274750831
1018,-5.651706634089351,15.338927284116142
1019,66.02654199581593,37.31295534862062
1020,80.89658849406987,29.419117746793383
1021,10.430313772521913,-16.795857462498642
1022,78.09249268379062,-22.88590976899097
1023,67.01426595449448,14.359119496934936
1024,22.610801979899406,-15.435549125800488
1025,39.23230845015496,-28.519532633603948
1026,43.21994572877884,49.7124671984065
1027,38.19118552841246,12.09269772294939
1028,18.744998178444803,-0.7879596756905265
1029,7.569319647736847,19.238337735322098
1030,61.72170411795378,7.718949571631171
1031,19.097723634913564,16.169496382989927
1032,46.17500760126859,3.8988115365710634
1033,-0.5431566061452031,35.24236388195414
1034,41.202916889451444,-5.404031273069251
1035,32.402222752571106,18.879449052585414
1036,78.2117309840396,41.40834097049391
1037,17.075668866746128,7.799983174665099
1038,3.2893812377005816,29.89771755076866
1039,70.41729514952749,61.506481893138144
1040,17.27321342099458,-40.21119265012839
1041,15.780187919735909,-45.40092820312243
1042,24.49101778678596,-6.133831647168103
1043,47.37440369557589,36.46377596258404
1044,45.07246886845678,1.193878314533145
1045,30.03192011732608,37.48938979143212
1046,34.870421616360545,-12.027798749918158
1047,86.93835831712931,-30.157174931818176
1048,67.8370990185067,-24.080424802535664
1049,40.47704374883324,-10.324828991185576
1050,33.58141650445759,5.33809898386202
1051,-3.690541200339794,14.071150698361683
1052,11.396362199448049,29.54113700181652
1053,4.888919400982559,19.69674370376216
1054,50.92387712560594,-11.54847292211242
1055,22.740585575811565,-16.70424117327793
1056,17.309148223139346,-33.54947354557962
1057,85.1315988553688,48.83333810773213
1058,48.857608563266695,20.518796994282134
1059,71.10657199285924,-11.820642839114928
1060,62.460004105232656,1.7480606362349764
1061,10.92226033564657,-20.132649913107077
1062,36.991784241981804,11.84820026897512
1063,17.876174706034362,33.501252267387045
1064,79.12597764283419,-10.336437822932512
1065,34.94508176576346,40.26160022221271
1066,39.0671455161646,33.49127460983263
1067,69.1623483877629,-32.775198336684454
1068,38.25321368407458,-3.24434259479726
1069,12.573994286358356,-17.548272919841445
1070,-4.59852569270879,36.34928421679206
1071,-6.0274628829211,-4.22160192202821
1072,80.73147433809936,17.14997227440533
1073,60.62851118389517,-75.84391651233142
1074,27.15226538479328,33.463598235750744
1075,28.724001520313323,-5.033169344580349
1076,48.48542461171746,-3.187117628581322
1077,5.135981515049934,14.761926021979981
1078,61.35402052663267,-21.738089911381955
1079,-4.196032709442079,2.0178756801641384
1080,34.06994266901165,22.58910378981377
1081,19.974966519512236,-3.1313193499619394
1082,-1.1715450696647167,26.18839355342566
1083,11.800120314583182,5.021800171435897
1084,28.76913671847433,7.774685260011351
1085,23.518156106583774,-29.150045121489704
1086,54.48405054397881,-23.316079723811825
1087,79.08884369302541,19.316544356002453
1088,22.022279384545982,-12.730337447133017
1089,72.24663902074099,-71.33888199059938
1090,62.053895401768386,-38.73415576109358
1091,25.529172467067838,-6.615936564594677
1092,10.447824569419026,1.009123009422569
1093,71.22529613319784,-31.203281671976974
1094,61.588939311914146,24.730803743932157
1095,79.87844930961728,-7.556079289811186
1096,60.94166271854192,15.453112984863736
1097,69.65180745813996,8.441152478256921
1098,-5.6817158265039325,17.76991882213447
1099,65.21279545035213,19.28997686306439
1100,87.1997193293646,-23.031500180424253
1101,56.109091392718256,-6.838487063870383
1102,56.31841550115496,10.356606488872842
1103,26.050282372161746,13.147308137860119
1104,24.861993556842208,-11.988235389006615
1105,70.73019478470087,-17.40923669840607
1106,76.25388212967664,20.63141581524515
1107,62.260551899671555,4.6868214047309245
1108,30.43087672907859,-2.0687016786724755
1109,62.17259625904262,-2.35680175276012
1110,-2.2644525999203324,-0.3744049880769137
1111,73.01802745554596,8.460315919165481
1112,6.751434560865164,21.86053966604954
1113,18.86625099927187,10.463470084573194
1114,64.85837806016207,19.219280731924513
1115,-0.3993630548939109,-15.263836035363507
1116,24.780892683193088,11.28925999808797
1117,34.68131286557764,-3.9332804465259343
1118,55.81484088674188,24.846294212899085
1119,9.443725212477148,9.80728815500717
1120,74.27756656892598,-43.17371628613526
1121,69.18710862286389,-74.33550305611315
1122,41.790088904090226,2.5046278663764956
1123,81.75410235766321,-30.01054433897106
1124,13.525350168347359,10.51430695631169
1125,38.347898689098656,3.3685479152035196
1126,70.84403052926064,-8.790522214137852
1127,86.69014122337103,-26.47721219088004
1128,84.77481048088521,-35.20196303096014
1129,57.748630489222705,5.357912297525846
1130,15.272484263405204,59.691443595227874
1131,66.52866335120052,-0.551799039748115
1132,50.52916862536222,11.146706193049617
1133,82.41058262996376,-41.96115932861362
1134,12.907903511077166,40.120355792010905
1135,80.28737859334797,20.500204751976252
1136,62.332048462703824,-8.853971319231647
1137,0.37328040692955256,0.11228308935104092
1138,42.28179041296244,-13.052312919198332
1139,30.616151341237128,-51.163144846332315
1140,33.962233839556575,44.48782961815924
1141,57.154066753573716,-38.517598187116924
1142,38.51176848169416,4.087764847294511
1143,11.947555802762508,-5.9048662567004
1144,18.28729001339525,-33.74335904733413
1145,51.06688326690346,-44.93771524672128
1146,74.37389777973294,-13.754385996365826
1147,57.88367563858628,-45.92862122075823
1148,24.24323385115713,-9.814319101148037
1149,63.48629084881395,40.36203006844024
1150,-0.4639038257300854,-19.60337516045995
1151,15.829028058797121,-21.5210123451825
1152,78.58877657912672,-3.152698857138459
1153,42.455408219248056,12.968519323116016
1154,30.737040853127837,4.9218974046364625
1155,64.33591252192855,17.16984000733907
1156,89.38922338187695,-16.77767290765437
1157,75.20251214504242,5.316559486940474
1158,20.755383032374084,-17.311870501334514
1159,76.98558565229177,-3.9520785236142277
1160,85.40476526599377,8.27041089224496
1161,-1.0577026661485434,45.78453289450637
1162,23.6476506665349,22.195982662004486
1163,89.76036949083209,-53.329342106330834
1164,13.379737208597362,-3.8657523414149626
1165,39.555432284250855,29.026701646163126
1166,87.96179805416614,0.702573588408451
1167,11.7742505017668,45.39759694511084
1168,30.374321187846363,-24.31968054806876
1169,33.42593501787633,-42.9981553285464
1170,29.728569332510233,-34.55481841980861
1171,7.33036229852587,11.639047519853321
1172,-4.942733226343989,-41.155818271081955
1173,71.27701026387513,-3.6975829892920054
1174,57.69755566492677,9.634912252474699
1175,6.204475029371679,19.152746409262058
1176,10.559846586547792,34.9445756253497
1177,-9.397640605457127,32.23396727191624
1178,-5.392790832556784,-16.56256117857141
1179,68.87147956062108,22.046047636640452
1180,66.95888942107558,-36.87382820801456
1181,-6.087675006128848,-17.331903311496507
1182,56.949929390102625,-15.870278307748606
1183,81.5040826657787,-33.669746012390064
1184,75.58202565182,-5.803072282957589
1185,45.616330821067095,-7.087375413542929
1186,0.8430355554446578,-13.679064845860236
1187,12.456103912554681,-6.312312300655872
1188,-8.679126403294504,-3.899403831794965
1189,62.594135301187634,-44.062821866185516
1190,50.22711913101375,17.256725658541573
1191,71.06713851448148,-9.859050410889129
1192,20.767705640755594,-36.13632873167377
1193,12.232246049679816,20.746406467033662
1194,6.004047193564475,-35.48085605438059
1195,63.75066373497248,26.4949248584348
1196,-1.3885444169864058,9.901123383089585
1197,81.53549624606967,7.619136979351399
1198,-4.701084028929472,-2.0898576618193188
1199,84.71257717814296,-15.87793557881709
1200,13.659247509203851,2.959656659961909
1201,60.095550012774765,-19.861432562520783
1202,4.200481213629246,-35.75720665325602
1203,54.313370804302394,-11.837265569957378
1204,5.548160742036998,-1.522621940827109
1205,-9.880367890000343,-12.672457609539531
1206,75.95234456006438,24.250120156976674
1207,78.75932930968702,32.52702849112893
1208,59.843264878727496,-10.993282612806036
1209,81.67090642731637,-25.224257445244707
1210,69.02571386657655,24.6542963240185
1211,72.9504573252052,26.47407018637538
1212,38.85615559760481,5.889528433423003
1213,67.60629313997924,70.2778992598655
1214,61.800906979478896,-20.53548147426288
1215,6.842144611291587,-11.655992397803132
1216,53.13491156324744,5.996148865357652
1217,-0.28523836750537157,16.23799651884828
1218,20.39769751485437,22.008032104315593
1219,-4.719775021076202,34.463750342101704
1220,69.68867057934403,-12.992548514219713
1221,53.326524663716555,25.3980944820605
1222,52.184610101394355,11.939012790643432
1223,4.121896191500127,-28.694436162450362
1224,79.64496478438377,33.406140453512535
1225,78.54327886365354,-13.773598344065817
1226,68.8526534801349,-22.240411715317364
1227,8.469436024315655,9.822481939706387
1228,48.61881487071514,-10.68662315367742
1229,23.813525713048875,1.1694297744639197
1230,39.0894096205011,-32.174685343273936
1231,73.79991380497813,15.21225972338094
1232,55.69432115647942,13.198534360973817
1233,83.3424218557775,-2.2932905675713773
1234,47.774492586031556,-17.124444455867636
1235,24.425782156176865,32.44962552802139
1236,5.951297804713249,3.7917229734662534
1237,-2.137458245269954,-27.837616510107345
1238,31.890751686878502,-33.95267807377308
1239,25.906733572483063,-37.27708999227136
1240,38.22275987826288,58.13050827321557
1241,50.20811004564166,-17.25826586558048
1242,52.53772603813559,-1.7927441563862492
1243,86.71877871733159,-16.231857293789396
1244,18.291179961524904,55.382801100558595
1245,81.64634004700929,17.66269555783726
1246,50.29174569994211,-17.86776461757848
1247,17.921702060848475,-59.96209481475858
1248,36.334168943576515,-1.5049098375827032
1249,80.1951001258567,26.146809039435116
1250,9.777653831988573,11.670323410812022
1251,73.80160056985915,0.7469907800349969
1252,65.80270690377802,-32.34141885673671
1253,-3.730709236115217,4.51347027522105
1254,-5.4066954087466,-24.269254674034592
1255,59.05533196404576,10.340429056240684
1256,-8.801007703877985,-0.40096605924078865
1257,-5.254254853352904,-17.256076786009615
1258,16.972792227752507,3.242274526135617
1259,31.05011795181781,-7.777950666689153
1260,73.87488529551774,1.8549521786674141
1261,20.516075273044407,-4.180101636295275
1262,70.28907054103911,24.453667594547277
1263,24.017862426117063,-17.85347148883892
1264,70.72311680298299,25.553715668867582
1265,-5.939281955361366,-9.732062707376308
1266,5.451034205034375,-0.9508808566776001
1267,29.802889223210514,5.756495404589728
1268,77.557533220388,32.40041304527583
1269,-8.915813420899212,-2.5694549051761655
1270,28.986865407787263,2.5146061874812053
1271,63.207985633052886,-13.44639993986085
1272,10.804003602825105,2.4754656919236186
1273,18.631449514068663,-45.55628440540575
1274,53.02366603631526,46.72181572684899
1275,-6.758002205751836,-11.932177429009144
1276,59.38671790994704,-4.482094910400152
1277,53.34459809586406,7.559901559759309
1278,15.979630462825298,-48.47130218879878
1279,74.9317105486989,15.281088016838526
1280,22.27496927138418,50.75107905209924
1281,40.02310145646334,36.784321133478244
1282,6.035934234969318,-8.829137417205418
1283,38.8436306361109,9.725137202498471
1284,18.83617605548352,-7.922358724353321
1285,51.24119262676686,-22.432945901617156
1286,78.34367364179343,26.393816036244196
1287,78.5153898736462,8.229275379551968
1288,15.64213031437248,-7.6632210370930025
1289,57.51315966248512,-27.247895679216477
1290,-1.0034732427448034,-22.408872650719236
1291,82.4937803298235,-40.97298318130895
1292,22.84712096210569,-32.62384571432618
1293,84.49524588417262,-4.3255818380393425
1294,54.107690285891294,-25.03109158619314
1295,80.77011509798467,-20.296359260219553
1296,37.01375951990485,13.554608805483095
1297,85.78024223446846,24.612607950382483
1298,73.41185578610748,-21.015145972350886
1299,6.13588931504637,-40.33431813686009
1300,-2.036426695995033,-39.75404298130773
1301,1.9646370178088546,-20.468748176502146
1302,0.07297462783753872,7.6625824972455145
1303,58.81794461514801,17.738290540936337
1304,-3.2836060877889395,-15.75136130937322
1305,6.950972005724907,-29.333829037171494
1306,70.4021384101361,-28.707123495342632
1307,35.67969813942909,25.192212472949482
1308,60.74444233439863,-47.29900206675063
1309,16.86795676127076,-23.15035982183239
1310,56.68576349038631,12.75267666258518
1311,7.772769113071263,43.33688255987493
1312,41.22114522382617,7.922426893452213
1313,14.726322246715426,12.369594132168379
1314,-8.031307407654822,24.87469161928281
1315,64.75913530215621,15.019560637930722
1316,0.37492130417376757,-31.244956440449812
1317,60.99548149853945,-12.748270813376754
1318,81.41110205091536,54.847432979154064
1319,76.09248185530305,-26.43279330731603
1320,84.30323403794318,-8.880465923424625
1321,72.39427481312305,23.41931919556901
1322,15.819408893585205,27.77447610618639
1323,14.756063986569643,-40.456461597097885
1324,54.34148952830583,6.2518084562115135
1325,87.76502421591431,-11.26733762230803
1326,-8.418654059059918,22.733966671042502
1327,7.91822409722954,14.874999178942943
1328,63.30206383485347,-12.936583888540143
1329,-7.708926186896861,-11.04237738537854
1330,61.05920978356153,-29.52523429389316
1331,75.47052559442818,-18.18592569166257
1332,72.71130407229066,-14.678008458296475
1333,81.86655369121581,26.131917635518345
1334,63.93104631919414,25.8711462847103
1335,64.29125397466123,-16.913536549529745
1336,-9.37827808316797,-23.267175569443854
1337,-4.582834909670055,-39.07087960390259
1338,12.923509893007576,34.49792756128608
1339,10.301928790286183,7.836102716438565
1340,71.30185042973608,-28.671075657750773
1341,6.968715284019709,9.719550161397363
1342,49.807589813135564,-40.10486403784232
1343,-7.824049717746675,-18.89506184233441
1344,15.524492166005075,18.986739374645758
1345,44.42131769377738,3.907785350975967
1346,49.569275262765586,-32.08584233197699
1347,17.18837088905275,-17.46052030690352
1348,5.460630040615797,-17.63510065039572
1349,16.786306709982455,-35.999585954125735
1350,42.01682404149324,-54.53725016578676
1351,-2.9965724470093846,-41.71278063605236
1352,47.85693165380508,-3.2962964671005714
1353,48.74941248912364,4.514026279071745
1354,28.831772725097835,-36.18322971357887
1355,49.44648692384362,-7.696695096774078
1356,12.860726504586637,-9.598507186402689
1357,88.71002715080976,11.066247180753974
1358,11.067496994510293,2.6250265967387403
1359,54.07659933902323,8.89911727127945
1360,72.60539153125137,-24.175540073206555
1361,50.442694183439016,5.293029674336708
1362,54.33234824799001,-35.127295458066186
1363,0.43969604652374983,-14.502678611814318
1364,30.899264300242066,-27.852351674206734
1365,49.40206840168685,-28.713047104409018
1366,82.40639682393521,-31.338415619501745
1367,45.37644266150892,-22.335179133193357
1368,21.135719758458436,17.254918502956443
1369,4.761354122310877,-0.7585189473567022
1370,36.44352893810719,-10.70209553505251
1371,87.35432646702975,15.11735726552955
1372,-7.411057748831809,-43.015998140733316
1373,1.4717434160411358,2.6724206278998164
1374,5.704184747301042,6.899265917218473
1375,64.2260847473517,-24.925431211345497
1376,21.703434931114316,16.90805694400035
1377,81.91410965286195,-19.941048801280562
1378,10.569099090062082,11.708875020470515
1379,66.86714318115264,8.293083178735353
1380,87.180689801462,22.701483694378883
1381,34.76941013708711,24.88382156175587
1382,78.23147905059159,-21.694974483778953
1383,14.229440628550947,28.20532151091009
1384,64.33270704932511,29.84565880072727
1385,-9.255534843541682,-6.260809962742901
1386,4.725064625963569,-67.21340416260585
1387,55.0453572627157,-16.868929687715884
1388,16.342288893647492,5.69264525845672
1389,54.015219057910144,-22.958672433396675
1390,35.588624966330826,0.5328610307693822
1391,71.31102323532104,-5.263359837902982
1392,84.27295124623924,13.495308624077792
1393,4.380709477700293,11.150781713512858
1394,43.60021062660962,48.672461616183554
1395,74.80878255795687,-12.345267638264636
1396,-9.050790071487427,-10.266496447318065
1397,23.868964784778655,-21.755059822835953
1398,18.86331614572555,5.580549867464811
1399,52.336267926730216,-37.409513792890564
1400,31.630317037925124,9.763312248966015
1401,26.304508475586772,-8.089123275939855
1402,10.972035196609795,-37.99294119163989
1403,34.269629078917205,14.413468733110571
1404,52.948950310237706,-37.81197406507772
1405,11.823718515224755,19.085169884055794
1406,-2.4422308802604675,3.496644108213118
1407,84.18819763232023,-27.651285038720246
1408,71.02356411982328,-15.790039197046031
1409,82.50363102182746,15.123665923138496
1410,85.71794199291617,14.080523522912053
1411,-1.916743852198124,5.615179822446668
1412,73.1151052378118,-23.28390148877392
1413,68.39075555093586,24.220171199569016
1414,-1.641222732141614,-11.89350378951343
1415,-7.679495811462402,17.35912170048453
1416,71.87765339389443,-45.63075128278525
1417,54.031357248313725,16.5948440270817
1418,61.2644824758172,-47.420543199574
1419,4.313420397229493,-14.081646576728529
1420,-3.948103510774672,41.26596212473865
1421,15.90168067254126,-13.016491057365386
1422,4.302358357235789,68.91190740966965
1423,11.537218964658678,-1.2162882556106274
1424,-9.26932177040726,15.400114008567202
1425,44.64763103518635,10.985191048465145
1426,-4.476512656547129,40.300627576751864
1427,74.73405404947698,-24.50896433939891
1428,75.12427625246346,49.79576753062471
1429,86.16048824973404,5.103179985344923
1430,32.81275954563171,13.799462680357411
1431,86.52328623924404,-26.096535325299335
1432,10.734612364321947,40.41440228432304
1433,61.386436047032475,-16.088199841879234
1434,54.828533050604165,36.54252555486498
1435,6.489932290278375,5.376255059383086
1436,60.717106689698994,-33.74063684123041
1437,45.43813053518534,29.932599657244644
1438,38.72754930984229,-27.468994532144887
1439,63.62969622481614,-12.344574135123121
1440,78.2234871154651,-13.430025615095015
1441,89.86616240348667,1.8696028821521387
1442,19.14007897488773,-24.494733171715474
1443,79.99919714406133,-44.970795538197706
1444,17.076507662422955,13.102976042280634
1445,14.788001668639481,61.78110139660161
1446,28.14167825039476,2.5626308803465747
1447,39.78111297823489,-21.066816217132857
1448,65.18996486905962,25.362709263845197
1449,16.31528254132718,-47.073221863756444
1450,77.57585007697344,-9.590995069617513
1451,81.16334912832826,10.850317371958004
1452,33.44234997406602,0.9766233906148454
1453,27.981375236995518,-79.27766836635678
1454,89.283462087623775,14.470119716883971
1455,86.50689519476146,-12.326359168847878
1456,53.18360008299351,-41.59578196523029
1457,85.2743828529492,0.9277613498638111
1458,43.84958800859749,-7.906874358055285
1459,37.35530090983957,30.096951949343943
1460,-5.602807006798685,2.649566431868703
1461,6.780671593733132,-32.533693344798664
1462,66.12270282115787,-2.540926976844961
1463,37.14554278180003,32.04433398823028
1464,53.715897826477885,-15.92690757292833
1465,47.70783154293895,-16.34082908429958
